13.1322	1.77E-05	13.1312	3.73E-06	13.1322	1.40E-05	13.1322	0.0310127
13.1947	1.81E-05	13.1937	4.35E-06	13.1947	1.37E-05	13.1947	0.0309951
13.258	2.32E-05	13.257	3.27E-06	13.258	1.99E-05	13.258	0.030976
13.3213	1.64E-05	13.3203	2.37E-06	13.3213	1.41E-05	13.3213	0.0309533
13.3846	1.88E-05	13.3837	3.43E-06	13.3846	1.54E-05	13.3846	0.0309374
13.4488	1.67E-05	13.4478	2.28E-06	13.4488	1.44E-05	13.4488	0.0309176
13.5129	1.91E-05	13.512	3.06E-06	13.5129	1.61E-05	13.5129	0.0308984
13.5771	1.46E-05	13.5761	2.48E-06	13.5771	1.21E-05	13.5771	0.030881
13.6421	1.61E-05	13.6411	4.00E-06	13.6421	1.21E-05	13.6421	0.0308662
13.7071	1.73E-05	13.7061	3.51E-06	13.7071	1.38E-05	13.7071	0.0308481
13.7729	1.74E-05	13.7719	4.07E-06	13.7729	1.33E-05	13.7729	0.0308293
13.8387	1.81E-05	13.8377	3.23E-06	13.8387	1.49E-05	13.8387	0.0308085
13.9046	1.61E-05	13.9035	3.04E-06	13.9046	1.31E-05	13.9046	0.0307935
13.9712	1.86E-05	13.9702	2.81E-06	13.9712	1.58E-05	13.9712	0.0307728
14.0379	1.42E-05	14.0368	2.21E-06	14.0379	1.20E-05	14.0379	0.0307555
14.1045	2.83E-05	14.1035	2.52E-06	14.1045	2.58E-05	14.1045	0.0307361
14.172	1.21E-05	14.171	5.39E-06	14.172	6.73E-06	14.172	0.0307105
14.2395	1.31E-05	14.2385	3.25E-06	14.2395	9.84E-06	14.2395	0.0306966
14.3078	1.35E-05	14.3068	3.75E-06	14.3078	9.76E-06	14.3078	0.0306812
14.3761	1.64E-05	14.3751	2.69E-06	14.3761	1.37E-05	14.3761	0.0306663
14.4445	1.10E-05	14.4434	2.21E-06	14.4445	8.77E-06	14.4445	0.03065
14.5136	1.22E-05	14.5126	3.40E-06	14.5136	8.83E-06	14.5136	0.0306381
14.5828	1.20E-05	14.5817	3.11E-06	14.5828	8.92E-06	14.5828	0.0306226
14.6519	1.12E-05	14.6509	3.29E-06	14.6519	7.92E-06	14.6519	0.0306099
14.7219	1.55E-05	14.7209	2.78E-06	14.7219	1.27E-05	14.7219	0.0305957
14.7919	1.30E-05	14.7908	2.60E-06	14.7919	1.04E-05	14.7919	0.0305797
14.8627	1.20E-05	14.8617	2.57E-06	14.8627	9.42E-06	14.8627	0.0305645
14.9336	1.13E-05	14.9325	3.67E-06	14.9336	7.62E-06	14.9336	0.0305504
15.0044	1.03E-05	15.0033	2.26E-06	15.0044	8.04E-06	15.0044	0.0305377
15.076	1.10E-05	15.0749	2.29E-06	15.076	8.71E-06	15.076	0.0305261
15.1477	1.26E-05	15.1466	2.38E-06	15.1477	1.02E-05	15.1477	0.0305121
15.2202	1.11E-05	15.2191	2.32E-06	15.2202	8.81E-06	15.2202	0.0304973
15.2927	1.29E-05	15.2916	2.56E-06	15.2927	1.03E-05	15.2927	0.0304845
15.3652	1.07E-05	15.364	2.16E-06	15.3652	8.59E-06	15.3652	0.0304702
15.4385	1.10E-05	15.4374	2.42E-06	15.4385	8.58E-06	15.4385	0.0304566
15.5118	8.65E-06	15.5107	2.45E-06	15.5118	6.20E-06	15.5118	0.0304453
15.586	9.95E-06	15.5848	2.35E-06	15.586	7.60E-06	15.586	0.0304338
15.6601	9.56E-06	15.659	2.65E-06	15.6601	6.91E-06	15.6601	0.0304221
15.7343	1.13E-05	15.7331	1.97E-06	15.7343	9.35E-06	15.7343	0.030409
15.8093	1.14E-05	15.8081	2.36E-06	15.8093	9.00E-06	15.8093	0.0303969
15.8843	9.95E-06	15.8831	2.51E-06	15.8843	7.45E-06	15.8843	0.0303824
15.9601	8.17E-06	15.9589	1.75E-06	15.9601	6.42E-06	15.9601	0.0303705
16.0359	6.04E-06	16.0347	2.23E-06	16.0359	3.81E-06	16.0359	0.0303618
16.1125	7.94E-06	16.1114	2.26E-06	16.1125	5.68E-06	16.1125	0.0303532
16.1892	9.78E-06	16.188	2.37E-06	16.1892	7.41E-06	16.1892	0.0303419
16.2659	1.05E-05	16.2647	1.79E-06	16.2659	8.67E-06	16.2659	0.0303304
16.3433	7.82E-06	16.3422	1.81E-06	16.3433	6.01E-06	16.3433	0.0303168
16.4208	8.07E-06	16.4196	1.87E-06	16.4208	6.20E-06	16.4208	0.0303072
16.4992	5.71E-06	16.498	2.04E-06	16.4992	3.67E-06	16.4992	0.0302986
16.5775	8.48E-06	16.5763	1.51E-06	16.5775	6.97E-06	16.5775	0.0302899
16.6566	1.12E-05	16.6554	2.21E-06	16.6566	8.95E-06	16.6566	0.0302769
16.7358	9.29E-06	16.7346	1.79E-06	16.7358	7.50E-06	16.7358	0.0302635
16.8149	8.42E-06	16.8137	2.44E-06	16.8149	5.99E-06	16.8149	0.0302512
16.8949	8.40E-06	16.8937	1.81E-06	16.8949	6.59E-06	16.8949	0.0302409
16.9749	7.38E-06	16.9737	1.79E-06	16.9749	5.59E-06	16.9749	0.0302304
17.0557	1.10E-05	17.0545	1.50E-06	17.0557	9.52E-06	17.0557	0.0302169
17.1366	6.67E-06	17.1353	2.23E-06	17.1366	4.44E-06	17.1366	0.0302058
17.2182	5.86E-06	17.217	1.70E-06	17.2182	4.16E-06	17.2182	0.0301976
17.2999	7.11E-06	17.2986	2.11E-06	17.2999	5.01E-06	17.2999	0.030189
17.3824	5.95E-06	17.3811	1.55E-06	17.3824	4.40E-06	17.3824	0.0301793
17.4648	7.11E-06	17.4636	1.63E-06	17.4648	5.47E-06	17.4648	0.0301703
17.5482	8.20E-06	17.5469	1.56E-06	17.5482	6.64E-06	17.5482	0.0301603
17.6315	5.59E-06	17.6302	1.62E-06	17.6315	3.97E-06	17.6315	0.0301512
17.7148	6.81E-06	17.7135	1.73E-06	17.7148	5.08E-06	17.7148	0.0301424
17.799	6.43E-06	17.7977	1.86E-06	17.799	4.58E-06	17.799	0.0301332
17.8831	7.09E-06	17.8818	1.62E-06	17.8831	5.47E-06	17.8831	0.0301234
17.9681	5.89E-06	17.9668	1.58E-06	17.9681	4.32E-06	17.9681	0.0301143
18.0531	6.27E-06	18.0518	1.29E-06	18.0531	4.98E-06	18.0531	0.0301057
18.1389	8.67E-06	18.1376	1.24E-06	18.1389	7.44E-06	18.1389	0.0300957
18.2247	7.34E-06	18.2234	1.76E-06	18.2247	5.58E-06	18.2247	0.030084
18.3114	6.43E-06	18.31	1.23E-06	18.3114	5.21E-06	18.3114	0.0300743
18.398	6.69E-06	18.3967	1.45E-06	18.398	5.24E-06	18.398	0.0300639
18.4855	5.71E-06	18.4842	1.53E-06	18.4855	4.18E-06	18.4855	0.0300555
18.573	5.63E-06	18.5717	1.42E-06	18.573	4.20E-06	18.573	0.0300473
18.6613	4.92E-06	18.66	1.43E-06	18.6613	3.48E-06	18.6613	0.0300393
18.7496	5.45E-06	18.7483	1.30E-06	18.7496	4.15E-06	18.7496	0.0300325
18.8388	6.57E-06	18.8374	1.31E-06	18.8388	5.26E-06	18.8388	0.0300234
18.928	5.25E-06	18.9266	1.22E-06	18.928	4.03E-06	18.928	0.0300144
19.0179	5.55E-06	19.0166	1.60E-06	19.0179	3.95E-06	19.0179	0.0300063
19.1079	4.59E-06	19.1065	1.60E-06	19.1079	2.99E-06	19.1079	0.0299981
19.1987	3.75E-06	19.1973	9.49E-07	19.1987	2.80E-06	19.1987	0.029992
19.2896	5.27E-06	19.2882	1.16E-06	19.2896	4.10E-06	19.2896	0.0299854
19.3812	4.30E-06	19.3798	1.37E-06	19.3812	2.93E-06	19.3812	0.0299788
19.4729	4.12E-06	19.4715	1.08E-06	19.4729	3.04E-06	19.4729	0.0299721
19.5654	4.32E-06	19.5639	1.36E-06	19.5654	2.96E-06	19.5654	0.0299655
19.6578	5.60E-06	19.6564	1.14E-06	19.6578	4.47E-06	19.6578	0.0299573
19.7512	4.82E-06	19.7497	1.04E-06	19.7512	3.78E-06	19.7512	0.0299498
19.8445	6.01E-06	19.843	1.15E-06	19.8445	4.86E-06	19.8445	0.0299404
19.9386	4.07E-06	19.9372	1.02E-06	19.9386	3.05E-06	19.9386	0.0299334
20.0328	5.69E-06	20.0313	1.07E-06	20.0328	4.62E-06	20.0328	0.0299256
20.1278	4.05E-06	20.1263	8.93E-07	20.1278	3.16E-06	20.1278	0.0299181
20.2228	4.10E-06	20.2213	9.84E-07	20.2228	3.11E-06	20.2228	0.0299119
20.3186	3.62E-06	20.3171	8.31E-07	20.3186	2.79E-06	20.3186	0.0299055
20.4144	3.51E-06	20.4129	9.64E-07	20.4144	2.54E-06	20.4144	0.0299
20.511	5.16E-06	20.5096	9.38E-07	20.511	4.22E-06	20.511	0.029893
20.6077	3.01E-06	20.6062	9.82E-07	20.6077	2.02E-06	20.6077	0.0298862
20.7052	3.96E-06	20.7037	1.01E-06	20.7052	2.95E-06	20.7052	0.0298802
20.8035	3.75E-06	20.802	9.52E-07	20.8035	2.80E-06	20.8035	0.0298741
20.9018	4.16E-06	20.9003	9.09E-07	20.9018	3.25E-06	20.9018	0.0298677
21.001	3.28E-06	20.9994	8.80E-07	21.001	2.41E-06	21.001	0.0298613
21.1001	3.03E-06	21.0986	8.56E-07	21.1001	2.18E-06	21.1001	0.0298566
21.2001	2.91E-06	21.1986	8.70E-07	21.2001	2.04E-06	21.2001	0.0298511
21.3001	3.57E-06	21.2985	7.58E-07	21.3001	2.81E-06	21.3001	0.0298458
21.4009	2.82E-06	21.3994	1.09E-06	21.4009	1.73E-06	21.4009	0.0298407
21.5017	3.04E-06	21.5002	6.57E-07	21.5017	2.38E-06	21.5017	0.0298356
21.6034	3.23E-06	21.6018	7.35E-07	21.6034	2.49E-06	21.6034	0.0298305
21.7059	2.96E-06	21.7043	6.82E-07	21.7059	2.27E-06	21.7059	0.0298252
21.8083	3.43E-06	21.8068	7.40E-07	21.8083	2.69E-06	21.8083	0.0298193
21.9117	2.34E-06	21.9101	7.31E-07	21.9117	1.61E-06	21.9117	0.0298145
22.015	3.40E-06	22.0134	5.70E-07	22.015	2.83E-06	22.015	0.0298096
22.1191	3.74E-06	22.1175	7.68E-07	22.1191	2.97E-06	22.1191	0.0298032
22.2233	2.76E-06	22.2217	7.03E-07	22.2233	2.06E-06	22.2233	0.0297975
22.3283	2.85E-06	22.3266	5.81E-07	22.3283	2.27E-06	22.3283	0.0297928
22.4341	3.19E-06	22.4325	7.13E-07	22.4341	2.47E-06	22.4341	0.0297875
22.5399	3.07E-06	22.5383	7.43E-07	22.5399	2.33E-06	22.5399	0.0297818
22.6466	2.86E-06	22.6449	8.28E-07	22.6466	2.03E-06	22.6466	0.0297768
22.7532	2.91E-06	22.7515	6.76E-07	22.7532	2.23E-06	22.7532	0.0297713
22.8607	2.94E-06	22.859	6.42E-07	22.8607	2.30E-06	22.8607	0.0297663
22.969	3.47E-06	22.9673	7.81E-07	22.969	2.69E-06	22.969	0.0297602
23.0773	3.41E-06	23.0756	6.85E-07	23.0773	2.73E-06	23.0773	0.0297541
23.1865	2.81E-06	23.1848	6.65E-07	23.1865	2.15E-06	23.1865	0.0297484
23.2956	3.14E-06	23.2939	5.41E-07	23.2956	2.60E-06	23.2956	0.029743
23.4056	2.77E-06	23.4039	5.38E-07	23.4056	2.24E-06	23.4056	0.0297373
23.5164	2.54E-06	23.5147	6.21E-07	23.5164	1.92E-06	23.5164	0.0297325
23.6272	2.96E-06	23.6255	5.30E-07	23.6272	2.43E-06	23.6272	0.0297274
23.7389	3.29E-06	23.7372	5.79E-07	23.7389	2.71E-06	23.7389	0.0297216
23.8505	2.33E-06	23.8488	6.36E-07	23.8505	1.70E-06	23.8505	0.0297165
23.963	3.20E-06	23.9613	5.54E-07	23.963	2.65E-06	23.963	0.0297111
24.0763	2.84E-06	24.0746	5.23E-07	24.0763	2.32E-06	24.0763	0.0297054
24.1897	2.19E-06	24.1879	5.51E-07	24.1897	1.64E-06	24.1897	0.0297006
24.3038	3.10E-06	24.302	4.81E-07	24.3038	2.62E-06	24.3038	0.0296953
24.4188	2.11E-06	24.417	5.09E-07	24.4188	1.60E-06	24.4188	0.0296903
24.5338	2.66E-06	24.532	4.44E-07	24.5338	2.21E-06	24.5338	0.0296856
24.6496	2.52E-06	24.6478	5.72E-07	24.6496	1.95E-06	24.6496	0.0296807
24.7654	2.17E-06	24.7636	4.68E-07	24.7654	1.70E-06	24.7654	0.0296764
24.882	2.33E-06	24.8802	5.42E-07	24.882	1.79E-06	24.882	0.0296717
24.9995	2.19E-06	24.9977	5.68E-07	24.9995	1.62E-06	24.9995	0.0296674
25.117	2.37E-06	25.1152	5.12E-07	25.117	1.86E-06	25.117	0.0296626
25.2353	2.76E-06	25.2335	4.67E-07	25.2353	2.29E-06	25.2353	0.0296575
25.3545	2.57E-06	25.3526	4.07E-07	25.3545	2.16E-06	25.3545	0.0296527
25.4736	2.99E-06	25.4718	4.54E-07	25.4736	2.53E-06	25.4736	0.0296467
25.5936	2.68E-06	25.5917	3.22E-07	25.5936	2.36E-06	25.5936	0.0296411
25.7144	2.64E-06	25.7125	3.65E-07	25.7144	2.27E-06	25.7144	0.0296356
25.8352	2.90E-06	25.8334	3.64E-07	25.8352	2.53E-06	25.8352	0.02963
25.9569	2.74E-06	25.955	3.70E-07	25.9569	2.37E-06	25.9569	0.0296242
26.0794	3.22E-06	26.0775	3.89E-07	26.0794	2.84E-06	26.0794	0.0296182
26.2018	3.16E-06	26.1999	3.91E-07	26.2018	2.77E-06	26.2018	0.0296112
26.3252	3.51E-06	26.3232	3.27E-07	26.3252	3.19E-06	26.3252	0.0296047
26.4493	3.57E-06	26.4474	3.92E-07	26.4493	3.18E-06	26.4493	0.029597
26.5735	3.24E-06	26.5715	3.56E-07	26.5735	2.89E-06	26.5735	0.0295898
26.6984	4.68E-06	26.6965	2.34E-07	26.6984	4.44E-06	26.6984	0.0295819
26.8243	3.89E-06	26.8223	3.94E-07	26.8243	3.50E-06	26.8243	0.0295731
26.9509	6.41E-06	26.9489	4.71E-07	26.9509	5.93E-06	26.9509	0.0295625
27.0775	5.29E-06	27.0756	3.00E-07	27.0775	4.99E-06	27.0775	0.0295494
27.205	4.24E-06	27.203	2.53E-07	27.205	3.99E-06	27.205	0.0295387
27.3333	4.12E-06	27.3313	3.20E-07	27.3333	3.80E-06	27.3333	0.0295304
27.4617	4.90E-06	27.4597	2.60E-07	27.4617	4.64E-06	27.4617	0.0295201
27.5908	4.88E-06	27.5888	2.79E-07	27.5908	4.60E-06	27.5908	0.0295101
27.7208	5.40E-06	27.7188	3.41E-07	27.7208	5.06E-06	27.7208	0.0294982
27.8516	5.10E-06	27.8496	3.35E-07	27.8516	4.76E-06	27.8516	0.0294864
27.9824	8.06E-06	27.9804	2.60E-07	27.9824	7.81E-06	27.9824	0.0294716
28.1141	7.46E-06	28.112	2.72E-07	28.1141	7.18E-06	28.1141	0.0294552
28.2465	1.06E-05	28.2445	2.99E-07	28.2465	1.03E-05	28.2465	0.0294352
28.379	1.02E-05	28.3769	2.72E-07	28.379	9.90E-06	28.379	0.0294111
28.5123	1.33E-05	28.5103	2.92E-07	28.5123	1.30E-05	28.5123	0.029385
28.6465	1.52E-05	28.6444	2.76E-07	28.6465	1.50E-05	28.6465	0.0293529
28.7815	3.39E-05	28.7794	5.23E-07	28.7815	3.34E-05	28.7815	0.0292935
28.9164	2.47E-05	28.9143	2.60E-07	28.9164	2.45E-05	28.9164	0.029233
29.0522	4.77E-05	29.0501	4.62E-07	29.0522	4.73E-05	29.0522	0.0291625
29.1889	3.59E-05	29.1868	5.63E-07	29.1889	3.54E-05	29.1889	0.0290501
29.3264	3.64E-05	29.3242	2.93E-07	29.3264	3.61E-05	29.3264	0.028968
29.4639	5.45E-05	29.4617	2.38E-07	29.4639	5.43E-05	29.4639	0.0288602
29.6022	0.000119342	29.6	5.40E-07	29.6022	0.000118794	29.6022	0.0286751
29.7413	0.000211959	29.7391	2.16E-06	29.7413	0.000209698	29.7413	0.0281968
29.8813	8.55E-05	29.8791	7.72E-05	29.8813	8.44E-06	29.8813	0.0278549
30.0221	4.47E-05	30.0199	2.47E-07	30.0221	4.45E-05	30.0221	0.0276947
30.1629	2.43E-05	30.1607	2.29E-07	30.1629	2.41E-05	30.1629	0.0276126
30.3046	1.60E-05	30.3023	2.27E-07	30.3046	1.58E-05	30.3046	0.0275648
30.447	2.05E-05	30.4448	2.47E-07	30.447	2.02E-05	30.447	0.027519
30.5903	1.54E-05	30.5881	1.97E-07	30.5903	1.52E-05	30.5903	0.0274721
30.7337	1.30E-05	30.7314	2.11E-07	30.7337	1.28E-05	30.7337	0.0274342
30.8778	1.27E-05	30.8756	1.66E-07	30.8778	1.26E-05	30.8778	0.0274013
31.0228	1.23E-05	31.0205	1.82E-07	31.0228	1.21E-05	31.0228	0.0273685
31.1686	1.33E-05	31.1663	1.63E-07	31.1686	1.32E-05	31.1686	0.0273348
31.3152	1.39E-05	31.313	1.47E-07	31.3152	1.38E-05	31.3152	0.0272984
31.4627	1.49E-05	31.4604	1.64E-07	31.4627	1.48E-05	31.4627	0.0272602
31.6102	1.95E-05	31.6079	1.48E-07	31.6102	1.94E-05	31.6102	0.0272122
31.7585	2.42E-05	31.7562	1.59E-07	31.7585	2.40E-05	31.7585	0.0271543
31.9076	4.76E-05	31.9053	2.02E-07	31.9076	4.74E-05	31.9076	0.0270644
32.0576	0.000153851	32.0553	2.06E-06	32.0576	0.000151792	32.0576	0.026834
32.2084	0.000114053	32.2061	1.98E-07	32.2084	0.000113854	32.2084	0.026432
32.3592	5.43E-05	32.3569	1.42E-06	32.3592	5.29E-05	32.3592	0.026145
32.5109	3.01E-05	32.5085	2.01E-07	32.5109	2.99E-05	32.5109	0.0260305
32.6634	1.61E-05	32.661	1.68E-07	32.6634	1.59E-05	32.6634	0.0259635
32.8167	1.45E-05	32.8143	1.45E-07	32.8167	1.43E-05	32.8167	0.0259168
32.9708	9.71E-06	32.9684	1.24E-07	32.9708	9.59E-06	32.9708	0.0258842
33.1258	9.65E-06	33.1234	1.48E-07	33.1258	9.50E-06	33.1258	0.0258539
33.2816	8.05E-06	33.2792	1.24E-07	33.2816	7.92E-06	33.2816	0.0258274
33.4374	7.30E-06	33.435	1.31E-07	33.4374	7.17E-06	33.4374	0.0258042
33.5941	6.05E-06	33.5916	1.38E-07	33.5941	5.92E-06	33.5941	0.0257842
33.7515	5.58E-06	33.7491	1.27E-07	33.7515	5.45E-06	33.7515	0.0257657
33.9098	5.14E-06	33.9074	1.42E-07	33.9098	5.00E-06	33.9098	0.0257491
34.069	4.03E-06	34.0665	1.08E-07	34.069	3.92E-06	34.069	0.0257355
34.229	3.65E-06	34.2265	1.13E-07	34.229	3.54E-06	34.229	0.0257238
34.3898	3.59E-06	34.3873	1.27E-07	34.3898	3.46E-06	34.3898	0.0257123
34.5514	2.62E-06	34.5489	1.18E-07	34.5514	2.50E-06	34.5514	0.0257026
34.7131	3.35E-06	34.7105	1.11E-07	34.7131	3.24E-06	34.7131	0.0256933
34.8755	2.57E-06	34.873	1.07E-07	34.8755	2.46E-06	34.8755	0.0256842
35.0388	2.59E-06	35.0363	1.07E-07	35.0388	2.49E-06	35.0388	0.0256757
35.203	3.06E-06	35.2004	1.12E-07	35.203	2.95E-06	35.203	0.0256669
35.368	2.88E-06	35.3654	9.87E-08	35.368	2.78E-06	35.368	0.0256574
35.5338	4.60E-06	35.5312	8.36E-08	35.5338	4.51E-06	35.5338	0.0256454
35.7004	6.32E-06	35.6978	1.13E-07	35.7004	6.20E-06	35.7004	0.0256233
35.8679	2.31E-06	35.8653	8.77E-08	35.8679	2.22E-06	35.8679	0.0256134
36.0362	2.14E-06	36.0336	9.87E-08	36.0362	2.04E-06	36.0362	0.025606
36.2053	1.75E-06	36.2027	9.85E-08	36.2053	1.66E-06	36.2053	0.0255999
36.3753	1.74E-06	36.3726	8.47E-08	36.3753	1.66E-06	36.3753	0.0255939
36.5461	1.74E-06	36.5434	8.97E-08	36.5461	1.65E-06	36.5461	0.0255881
36.7177	1.61E-06	36.7151	8.87E-08	36.7177	1.52E-06	36.7177	0.0255824
36.8902	1.34E-06	36.8875	8.80E-08	36.8902	1.25E-06	36.8902	0.0255776
37.0627	1.28E-06	37.06	8.65E-08	37.0627	1.20E-06	37.0627	0.0255732
37.236	9.94E-07	37.2333	8.63E-08	37.236	9.08E-07	37.236	0.0255695
37.4101	1.12E-06	37.4074	6.74E-08	37.4101	1.05E-06	37.4101	0.0255658
37.5851	8.86E-07	37.5824	6.97E-08	37.5851	8.16E-07	37.5851	0.0255623
37.7609	9.69E-07	37.7582	6.15E-08	37.7609	9.08E-07	37.7609	0.0255593
37.9376	1.23E-06	37.9348	6.90E-08	37.9376	1.16E-06	37.9376	0.0255554
38.115	8.01E-07	38.1123	6.90E-08	38.115	7.32E-07	38.115	0.0255518
38.2933	8.18E-07	38.2906	6.20E-08	38.2933	7.56E-07	38.2933	0.0255492
38.4725	1.11E-06	38.4697	6.40E-08	38.4725	1.05E-06	38.4725	0.0255455
38.6525	1.02E-06	38.6496	6.79E-08	38.6525	9.50E-07	38.6525	0.025542
38.8333	9.52E-07	38.8304	6.77E-08	38.8333	8.84E-07	38.8333	0.0255385
39.0149	9.10E-07	39.0121	4.58E-08	39.0149	8.64E-07	39.0149	0.0255351
39.1974	1.04E-06	39.1945	5.82E-08	39.1974	9.77E-07	39.1974	0.0255318
39.3807	1.21E-06	39.3778	6.16E-08	39.3807	1.15E-06	39.3807	0.0255279
39.5648	1.18E-06	39.5619	4.98E-08	39.5648	1.13E-06	39.5648	0.0255235
39.7498	1.06E-06	39.7469	4.47E-08	39.7498	1.02E-06	39.7498	0.0255193
39.9356	1.49E-06	39.9327	5.77E-08	39.9356	1.43E-06	39.9356	0.0255151
40.1222	1.41E-06	40.1193	4.39E-08	40.1222	1.37E-06	40.1222	0.025509
40.3097	1.45E-06	40.3068	4.37E-08	40.3097	1.41E-06	40.3097	0.0255042
40.498	1.47E-06	40.4951	5.70E-08	40.498	1.42E-06	40.498	0.0254988
40.688	1.60E-06	40.685	4.73E-08	40.688	1.55E-06	40.688	0.0254931
40.8788	1.47E-06	40.8758	5.04E-08	40.8788	1.42E-06	40.8788	0.0254875
41.0704	1.47E-06	41.0674	4.82E-08	41.0704	1.42E-06	41.0704	0.0254819
41.2629	1.80E-06	41.2599	4.00E-08	41.2629	1.76E-06	41.2629	0.0254755
41.4562	1.73E-06	41.4532	4.22E-08	41.4562	1.69E-06	41.4562	0.0254688
41.6503	1.62E-06	41.6473	3.59E-08	41.6503	1.59E-06	41.6503	0.0254626
41.8453	1.65E-06	41.8423	4.23E-08	41.8453	1.61E-06	41.8453	0.0254563
42.0411	1.60E-06	42.038	3.88E-08	42.0411	1.56E-06	42.0411	0.0254497
42.2377	1.47E-06	42.2347	3.73E-08	42.2377	1.43E-06	42.2377	0.0254442
42.4352	1.76E-06	42.4321	3.73E-08	42.4352	1.73E-06	42.4352	0.0254376
42.6335	1.50E-06	42.6304	2.98E-08	42.6335	1.47E-06	42.6335	0.0254316
42.8327	2.20E-06	42.8295	3.54E-08	42.8327	2.17E-06	42.8327	0.0254245
43.0326	2.12E-06	43.0295	4.68E-08	43.0326	2.08E-06	43.0326	0.0254162
43.2343	2.40E-06	43.2311	4.55E-08	43.2343	2.36E-06	43.2343	0.025407
43.4367	3.18E-06	43.4336	4.40E-08	43.4367	3.14E-06	43.4367	0.0253961
43.64	3.26E-06	43.6368	3.91E-08	43.64	3.22E-06	43.64	0.0253832
43.8442	3.14E-06	43.841	2.71E-08	43.8442	3.12E-06	43.8442	0.0253699
44.0491	3.70E-06	44.0459	4.21E-08	44.0491	3.66E-06	44.0491	0.0253561
44.2549	3.71E-06	44.2517	3.03E-08	44.2549	3.68E-06	44.2549	0.0253412
44.4616	3.72E-06	44.4583	2.53E-08	44.4616	3.70E-06	44.4616	0.0253264
44.6699	2.77E-06	44.6666	2.59E-08	44.6699	2.75E-06	44.6699	0.0253129
44.879	2.27E-06	44.8757	3.31E-08	44.879	2.24E-06	44.879	0.0253025
45.089	1.91E-06	45.0857	3.54E-08	45.089	1.88E-06	45.089	0.0252935
45.2998	1.69E-06	45.2965	3.20E-08	45.2998	1.66E-06	45.2998	0.0252863
45.5114	1.62E-06	45.5081	3.96E-08	45.5114	1.58E-06	45.5114	0.0252791
45.7239	1.05E-06	45.7205	2.85E-08	45.7239	1.02E-06	45.7239	0.0252737
45.938	1.13E-06	45.9347	2.43E-08	45.938	1.11E-06	45.938	0.0252691
46.153	8.14E-07	46.1496	3.26E-08	46.153	7.81E-07	46.153	0.025265
46.3688	7.40E-07	46.3654	3.05E-08	46.3688	7.10E-07	46.3688	0.0252616
46.5854	7.55E-07	46.582	2.62E-08	46.5854	7.28E-07	46.5854	0.0252585
46.8029	5.23E-07	46.7995	3.54E-08	46.8029	4.88E-07	46.8029	0.0252558
47.022	4.80E-07	47.0186	3.92E-08	47.022	4.41E-07	47.022	0.0252537
47.242	4.05E-07	47.2385	3.02E-08	47.242	3.74E-07	47.242	0.0252517
47.4628	3.40E-07	47.4593	3.78E-08	47.4628	3.02E-07	47.4628	0.0252501
47.6844	2.71E-07	47.6809	3.13E-08	47.6844	2.40E-07	47.6844	0.0252487
47.9069	2.69E-07	47.9034	2.97E-08	47.9069	2.40E-07	47.9069	0.0252475
48.131	2.47E-07	48.1275	2.70E-08	48.131	2.20E-07	48.131	0.0252464
48.356	2.12E-07	48.3525	3.47E-08	48.356	1.77E-07	48.356	0.0252454
48.5818	2.05E-07	48.5782	4.06E-08	48.5818	1.65E-07	48.5818	0.0252444
48.8084	2.71E-07	48.8049	2.63E-08	48.8084	2.45E-07	48.8084	0.0252434
49.0367	2.47E-07	49.0331	3.17E-08	49.0367	2.15E-07	49.0367	0.0252422
49.2658	2.46E-07	49.2622	2.34E-08	49.2658	2.23E-07	49.2658	0.0252411
49.4958	1.78E-07	49.4922	2.60E-08	49.4958	1.52E-07	49.4958	0.0252401
49.7266	2.02E-07	49.723	2.81E-08	49.7266	1.74E-07	49.7266	0.0252392
49.9591	2.24E-07	49.9554	2.70E-08	49.9591	1.97E-07	49.9591	0.0252383
50.1924	2.50E-07	50.1887	6.76E-08	50.1924	1.83E-07	50.1924	0.0252372
50.4265	2.81E-07	50.4228	2.93E-08	50.4265	2.52E-07	50.4265	0.025236
50.6623	3.17E-07	50.6586	2.69E-08	50.6623	2.90E-07	50.6623	0.0252346
50.8989	3.76E-07	50.8952	4.60E-08	50.8989	3.30E-07	50.8989	0.0252329
51.1364	3.49E-07	51.1327	3.69E-08	51.1364	3.13E-07	51.1364	0.0252312
51.3755	5.50E-07	51.3718	2.94E-08	51.3755	5.20E-07	51.3755	0.0252293
51.6155	4.50E-07	51.6117	2.28E-07	51.6155	2.22E-07	51.6155	0.0252267
51.8563	3.66E-07	51.8525	2.38E-07	51.8563	1.29E-07	51.8563	0.0252248
52.0987	3.34E-07	52.0949	2.05E-08	52.0987	3.14E-07	52.0987	0.0252231
52.342	3.81E-07	52.3382	2.36E-08	52.342	3.57E-07	52.342	0.0252215
52.5862	3.89E-07	52.5823	1.63E-08	52.5862	3.72E-07	52.5862	0.0252196
52.832	4.43E-07	52.8281	1.99E-08	52.832	4.23E-07	52.832	0.0252176
53.0786	4.95E-07	53.0747	1.78E-08	53.0786	4.77E-07	53.0786	0.0252151
53.3261	5.07E-07	53.3222	1.68E-08	53.3261	4.90E-07	53.3261	0.0252128
53.5752	7.45E-07	53.5713	2.16E-08	53.5752	7.23E-07	53.5752	0.0252098
53.8251	9.47E-07	53.8212	2.33E-08	53.8251	9.23E-07	53.8251	0.0252051
